temperature,model,decoder,parameter,word_any_wcs,word_all_wcs,covered_words_any,covered_words_all,total_words,covered_contexts,total_contexts,audit_path
0.7,mistralai/Mistral-7B-v0.3,top_k,18.0,0.87,0.27,87,27,100,293,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,19.0,0.87,0.27,87,27,100,296,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_k,20.0,0.87,0.28,87,28,100,299,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.5,0.14,0.0,14,0,100,14,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.55,0.17,0.0,17,0,100,18,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.6,0.22,0.0,22,0,100,24,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.65,0.23,0.0,23,0,100,27,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.7,0.25,0.0,25,0,100,33,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.75,0.26,0.0,26,0,100,38,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.8,0.28,0.0,28,0,100,46,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.85,0.37,0.0,37,0,100,65,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.9,0.41,0.0,41,0,100,78,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.95,0.53,0.0,53,0,100,111,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,top_p,0.99,0.69,0.05,69,5,100,166,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.01,0.81,0.19,81,19,100,258,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.02,0.77,0.15,77,15,100,240,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.03,0.75,0.13,75,13,100,230,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.04,0.75,0.12,75,12,100,228,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.05,0.74,0.12,74,12,100,224,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.06,0.74,0.12,74,12,100,222,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.07,0.73,0.1,73,10,100,219,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.08,0.73,0.1,73,10,100,218,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.09,0.72,0.1,72,10,100,215,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
0.7,mistralai/Mistral-7B-v0.3,min_p,0.1,0.72,0.09,72,9,100,211,500,results/taylorswift_100x5_multi_t/t0p7/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,1.0,0.65,0.05,65,5,100,168,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,2.0,0.71,0.07,71,7,100,188,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,3.0,0.75,0.11,75,11,100,216,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,4.0,0.77,0.13,77,13,100,231,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,5.0,0.78,0.15,78,15,100,242,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,6.0,0.82,0.15,82,15,100,253,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,7.0,0.82,0.17,82,17,100,258,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,8.0,0.84,0.18,84,18,100,266,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,9.0,0.84,0.18,84,18,100,270,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,10.0,0.84,0.19,84,19,100,275,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,11.0,0.84,0.22,84,22,100,280,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,12.0,0.84,0.24,84,24,100,282,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,13.0,0.84,0.25,84,25,100,284,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,14.0,0.85,0.26,85,26,100,286,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,15.0,0.85,0.26,85,26,100,287,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,16.0,0.86,0.26,86,26,100,291,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,17.0,0.87,0.26,87,26,100,292,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,18.0,0.87,0.27,87,27,100,293,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,19.0,0.87,0.27,87,27,100,296,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_k,20.0,0.87,0.28,87,28,100,299,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.5,0.26,0.0,26,0,100,37,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.55,0.31,0.0,31,0,100,47,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.6,0.36,0.0,36,0,100,65,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.65,0.4,0.0,40,0,100,73,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.7,0.46,0.0,46,0,100,87,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.75,0.5,0.0,50,0,100,99,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.8,0.54,0.01,54,1,100,113,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.85,0.58,0.03,58,3,100,133,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.9,0.67,0.05,67,5,100,164,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.95,0.76,0.12,76,12,100,212,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,top_p,0.99,0.87,0.28,87,28,100,304,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.01,0.83,0.27,83,27,100,300,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.02,0.81,0.24,81,24,100,274,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.03,0.81,0.2,81,20,100,266,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.04,0.81,0.19,81,19,100,258,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.05,0.78,0.18,78,18,100,247,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.06,0.77,0.16,77,16,100,242,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.07,0.77,0.15,77,15,100,239,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.08,0.76,0.13,76,13,100,232,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.09,0.75,0.12,75,12,100,228,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.0,mistralai/Mistral-7B-v0.3,min_p,0.1,0.75,0.12,75,12,100,228,500,results/taylorswift_100x5_multi_t/t1/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,1.0,0.65,0.05,65,5,100,168,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,2.0,0.71,0.07,71,7,100,188,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,3.0,0.75,0.11,75,11,100,216,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,4.0,0.77,0.13,77,13,100,231,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,5.0,0.78,0.15,78,15,100,242,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,6.0,0.82,0.15,82,15,100,253,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,7.0,0.82,0.17,82,17,100,258,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,8.0,0.84,0.18,84,18,100,266,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,9.0,0.84,0.18,84,18,100,270,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,10.0,0.84,0.19,84,19,100,275,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,11.0,0.84,0.22,84,22,100,280,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,12.0,0.84,0.24,84,24,100,282,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,13.0,0.84,0.25,84,25,100,284,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,14.0,0.85,0.26,85,26,100,286,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,15.0,0.85,0.26,85,26,100,287,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,16.0,0.86,0.26,86,26,100,291,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,17.0,0.87,0.26,87,26,100,292,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,18.0,0.87,0.27,87,27,100,293,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,19.0,0.87,0.27,87,27,100,296,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_k,20.0,0.87,0.28,87,28,100,299,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.5,0.61,0.08,61,8,100,160,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.55,0.66,0.08,66,8,100,171,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.6,0.67,0.12,67,12,100,192,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.65,0.71,0.14,71,14,100,211,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.7,0.72,0.16,72,16,100,229,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.75,0.78,0.2,78,20,100,258,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.8,0.84,0.24,84,24,100,283,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.85,0.86,0.32,86,32,100,311,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.9,0.89,0.41,89,41,100,351,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.95,0.96,0.62,96,62,100,407,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,top_p,0.99,1.0,0.93,100,93,100,488,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.01,0.91,0.45,91,45,100,366,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.02,0.86,0.37,86,37,100,343,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.03,0.85,0.33,85,33,100,330,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.04,0.84,0.27,84,27,100,309,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.05,0.83,0.27,83,27,100,297,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.06,0.83,0.25,83,25,100,287,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.07,0.82,0.24,82,24,100,276,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.08,0.81,0.22,81,22,100,269,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.09,0.81,0.2,81,20,100,266,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
1.5,mistralai/Mistral-7B-v0.3,min_p,0.1,0.81,0.19,81,19,100,263,500,results/taylorswift_100x5_multi_t/t1p5/audit.mistral7b-v03-base.jsonl
